,0,1,2,3,4,5,6,7,8,9,0
0,55.71184134769453,18.722006207192923,-145.57135215570952,-23.488960817208266,-166.5273953828756,-25.884630417196906,21.5671229425107,34.98200990988678,106.68254236792598,-9.774510867002041,0
1,37.41862402276813,6.701286344672142,-238.0537936347738,-218.56257758172876,-71.5919727700868,-7.127544521173204,44.82769815365334,-33.445751615820875,-107.72418797723488,7.09163863091661,0
2,49.067286321104454,9.25204680198164,-122.12876906120161,-141.21460470030922,-82.70424496710939,-43.8919131771061,121.24042769286235,-52.50765331073984,58.60135125047683,6.38751665937935,0
3,54.713250016339245,4.380261443142382,-118.96452836761597,-238.1066134541191,-6.165190092865283,29.971891127576153,109.53941176859493,-15.487606097030282,167.16026507278158,1.5040883655152284,0
4,-24.788958255515922,2.2588589306749225,-126.5185144292745,-178.9710078756407,20.739870359316214,-156.23912403878253,136.35990012252347,6.483496687922542,70.22631303878025,-1.2368946467382924,0
5,29.396191383656287,-10.931817904313043,-298.5370214281451,-424.0378751061943,57.739876012250264,47.44938211792619,66.33540179599966,15.367660887917362,-69.33235953829305,-3.2352824165342526,0
6,17.047196695157087,7.8387518530156655,26.597840581852683,118.08633695548579,-68.84743092961662,-104.65695417810144,27.01914533683122,8.101284978855759,-58.99206756177401,4.336401259556392,0
7,57.011561526926045,4.312319921359224,-54.640002633601085,-15.961833536783294,-88.12813182652314,-15.769535776460007,26.580661628386817,9.736766023444792,-9.378914707885077,3.671945828079796,0
8,74.85815155211264,10.831236950197718,-20.15713753462131,-137.12462605613337,-65.42675017658334,28.9137618313676,44.25197310032647,85.94658521681238,-20.197399559955425,-1.2094232787038128,0
9,63.451346280014725,12.381140505209627,-97.44139363775147,-113.14434137263281,-82.7504643686786,69.59891353491632,-99.82285560053673,-38.58272466553514,97.25503672501026,-12.817689239143874,0
10,53.457706541604395,5.131616691148029,-169.80176612855996,-16.58399812212773,-165.99382465358727,-64.71767012971874,34.99098709383187,-24.736002185886786,86.31185321175911,-4.2297480247090835,0
11,3.2630648289419923,5.01164601768997,-258.3434744292667,-256.0244805168466,-23.50967565838718,-39.98319123064079,17.29861693121294,-18.333324343554096,-59.517804929576585,6.963067262302055,0
12,-29.006482403680987,3.4861040246833888,152.39997069653373,157.37680536220827,0.14801149371171163,-235.14233175251564,85.03026709737338,-9.371463181937143,-4.438286916084585,7.111835636952094,0
13,-1.0412880390216606,-12.06370139178458,-391.1825069539401,-416.0942167562115,5.056481574868399,-101.30208530801484,222.86467224800384,-18.491153687542003,-69.14686461400319,-3.21734749223997,0
14,48.09904826819208,16.877854965195038,-156.2413065433435,-33.535485194136065,-152.4499440024418,-58.34517656875435,91.83445423185728,27.079599714981573,121.99122147533264,4.804329523621465,0
15,26.09309070167209,4.43456153377772,-125.07302756643406,-36.769752209082704,-122.80091552813967,-143.28561704311193,119.22330660590741,51.88922410406265,-57.164139146302325,-1.0538686732833251,0
16,-78.79205376380591,-6.022093266637488,28.483892022461863,-1.1506228546774546,125.93427141889423,-218.18148779631358,72.95465446112061,-14.558414356446264,105.22704315696886,10.695502525813657,0
17,41.893611005974506,-6.636051965556666,-62.85260327300697,-137.03966500912267,-24.020079240564534,-74.7883524999324,144.25683260040776,-14.443396448333404,-97.65654911335304,1.313173343640908,0
18,59.4709712573764,5.177952689164845,-193.98817559910796,-243.23717047197624,-43.68978821937312,28.35152996362884,134.44545076020876,-36.40900077660041,99.12232436199048,9.731237516546338,0
19,66.50030121971248,4.8635383688135425,-33.249395457622576,-95.26598398520721,-71.57498155086964,-34.38948988647492,147.8823018284721,5.618184697628796,-56.00013783505716,0.5754905748415491,0
20,-19.40561226704479,19.17281838007061,-122.2454449145327,-181.6894035697668,11.574324341605546,0.801233970124457,-203.6277118045191,-14.881892134909277,-79.16119604457205,7.072379971337675,0
21,49.149470721615415,19.703347915223713,-37.65124677610343,16.15964280266074,-126.9970605102069,-50.242852027946185,59.43560240154153,-91.90465849082571,-10.750850919384273,1.3780837809374158,0
22,21.675586476851215,11.548569753133274,-44.17671288878585,-96.19596489679078,-40.12636870849747,-54.25434658086357,2.235335024268897,16.43569406769131,-55.5283332958409,-4.533144005620467,0
23,18.391317671309483,-3.010643696672754,-149.81533592036774,-230.66551853194852,20.412097866715648,-101.0438450883752,299.31678767992435,93.77340678786298,113.51037139098682,-6.612141933148024,0
24,25.9856082158475,15.701471925987954,25.220832449945423,-47.757545066346324,-17.98849673184417,-26.26352573815303,8.791281667972976,-22.389638137307365,22.734443350541618,-5.803465125648162,0
25,94.29846628089133,7.67769450863996,-93.03092012507646,-67.10953959228262,-163.2408806312789,2.8136768233631892,65.47190973512181,-60.51828496258607,14.032953037863166,0.2942255589591223,0
26,69.89726448814312,14.26606683071288,-314.05753757262613,-219.7742690383759,-190.21970527709038,-29.88303620075672,145.6478065703084,0.13894235821369652,-48.78085064349044,-0.5578939730587231,0
27,46.08845479957527,-10.318556817633297,-35.289564567606135,92.86275304576043,-118.93323007167898,-163.1909941793448,180.98832840630172,76.89333224537512,71.35711856354365,-4.609805988485554,0
28,67.23774972479943,5.225922564408244,-34.18002471771249,14.694061546679187,-149.21111421388702,-96.96129670210532,129.34719336466728,44.784232311822905,-80.61980686129064,-4.152891828423554,0
29,152.9923248870643,7.4440237368170035,-290.85592990731715,-226.1292397369811,-223.9788942680966,140.33487003358766,111.39529636713364,56.22572128372652,-56.27600512145656,-5.866700791178828,0
30,61.84583129202291,-15.089937980545983,64.76806820564595,8.80423947302883,-31.438980495466417,-112.28725641217947,240.57763217443363,1.6829565796942534,-91.02938467303935,-11.959270128320126,0
31,79.12365098729092,9.182203497334257,-279.774937335545,-137.3986878474109,-215.5255366670153,0.8450651422285071,-9.836701745603689,48.17644922815522,37.101607499652346,-5.5157002492645635,0
32,71.29112021673181,11.859083975507131,-172.7515123618649,-145.88180767371506,-98.35918494685535,31.480895413494075,126.06840352174643,15.019919045334271,98.00170232908812,-4.229568076564781,0
33,40.55713492008185,0.45522026049285663,-45.60339139799021,27.158432826263567,-106.0077321148011,-151.89479721757206,225.37698092051238,30.172984678294927,-209.85692846072257,3.1917193472920546,0
34,26.047501636682608,11.493145042642654,-131.78537211311973,-162.2863328986225,-52.097093330203926,-16.70488324628864,-26.21533678224861,91.4444817036926,-76.08303491898009,-6.131356817057672,0
35,98.66680759449353,12.54943756356588,-106.56156570415155,-157.45839233425806,-103.55554466120633,112.61939797150605,-20.417186356056604,-28.008942727080722,94.32985173866878,-3.504403478432096,0
36,5.902003192333997,24.226865295792123,-43.300762735787956,47.206446100761525,-92.9480271444345,-68.9173896041065,-64.62545836851608,7.9061304192829915,-79.5931011938154,-9.403491139512257,0
37,10.253904943124727,19.453595320645622,-74.52529035857897,-113.77537924561716,-61.56698899633336,-105.07721039294849,100.8704604916927,-8.033840806978132,127.01986231478757,6.322324898886234,0
38,44.754745266152476,15.8494166432448,37.03071504021953,37.18858347892941,-78.19736144187048,2.660326224221702,-95.25611332379903,-28.116903063476126,-62.45433217323429,-9.865161897743864,0
39,-18.190881633869836,10.320931965019902,-113.58777405021344,43.69704761316074,-102.95377862206902,-218.93588688500162,138.8570187076817,-5.410156687879171,-64.79929014362195,-3.0560205931403845,0
40,-18.94261240688817,-0.6402096494656726,-136.87461225219164,-117.76825382799088,-20.35112328470508,-132.40522759779182,-14.75462260933113,18.522466293068344,147.72458480870876,4.6021168678706,0
41,41.93033803524795,1.066467292943527,-54.03653060776613,-52.83840696744559,-50.55996357485539,-48.01333182574671,80.6698718908055,40.26740332260905,33.60097920256215,-8.287102325668569,0
42,-14.266483049818063,4.508163219434941,-92.70138657799268,-296.0246248428677,142.49934982124628,-14.333300996300421,127.09893913121523,-3.594657850090583,-111.090099608114,-2.579976222429831,0
43,60.36278630162804,1.9223862193205732,-99.12195342771352,-157.71624198179717,-52.1003658523149,27.23721871311687,-10.049570096883627,46.84130500891824,83.18843886665623,20.091821138875158,0
44,23.161443455064294,8.718155945244716,-269.7722028173179,-257.8284636411365,-52.94234287103544,19.187074048270112,-54.80458713523475,6.16769488170793,-97.6547197891634,-2.8335275847099832,0
45,26.95864842938037,22.610116321173653,-245.32683238988852,-208.69213943107968,-100.14348891552157,-19.342391355115122,54.540804760083304,-44.14433748430427,151.56265866517268,-3.208941070914575,0
46,-21.763176162869076,7.919324407863673,-207.73716517430498,-114.68503120856766,-30.496911563649338,-93.05807354245947,-15.726624222972768,3.472930900743139,24.16449663550194,-7.029668227564167,0
47,23.501558824235047,9.047096872824593,-174.1597958040604,-310.6963336693391,25.182926959452782,61.62613777808555,-78.38107244336582,-21.005686961220015,-43.041675418818436,-6.423656645786175,0
48,3.181073543731752,9.352993835641517,-18.85358464119839,78.5871557932236,-93.41906800341376,-205.02025637830027,195.55780299939045,32.21780689465557,74.80939805675332,-6.2471799725047825,0
49,7.952526049686403,-9.926371787659466,-32.56607476936589,51.6505152819973,-51.39779587351407,-212.6928155199158,229.94076343059425,-1.2439878631880734,56.9259603755862,-10.014612672649807,0
50,-11.580483085150043,1.846720872093365,-203.33237097535945,-487.0294900357948,135.36489483757504,-22.0572573846052,153.97085512548253,-12.046645775660297,-81.1230607909946,11.770206691640928,0
51,1.1299654299014246,11.585147657180807,-219.91543642510703,-202.62221548876218,-44.24962172761638,-118.10886509632242,212.4135285512115,15.800619357557538,-53.838695353358254,-3.773888535891089,0
52,-10.882211313755874,4.754236140647085,-147.9424693978249,-31.570254215903542,-67.14334248045303,-147.74317282131463,58.36232951392302,6.736018012741123,-85.76939959396422,10.590975939071159,0
53,7.7130276576046155,14.884125698290648,-106.8585478643424,36.08356557192395,-149.74482151863108,-172.80809391775173,63.613863353803225,7.871052906984987,-181.69773017124103,7.417846462428786,0
54,-3.408079943526332,8.46032711936668,-129.68211763529422,-129.5427361680132,-29.52333029258543,-86.76998272917423,2.4719765701861274,27.132616176620125,40.518277685369675,13.137670244812849,0
55,53.31264380618527,-9.801925908065092,58.58474115571635,37.005744914406215,-53.935637277296586,-98.2680202628436,122.97839865510909,15.804131598236944,-91.4722361942755,3.207468840613334,0
56,6.546474770661053,28.58310761367565,2.8213589782324138,148.90815826863158,-161.32566958815735,-129.7100945450861,-74.39945626117002,-32.91820379626838,167.02048785944754,-5.772742014466295,0
57,48.761168609354,-14.218483768055139,-75.28426128079386,40.86526965660488,-115.36010543283015,-185.21259008273012,280.5817981133494,67.34414517708608,52.15538808965957,8.512675020535303,0
58,46.1893081728375,16.41088145318024,-68.30381460135729,-53.16905027886241,-106.42581212510287,-9.52106415287689,-53.515925351971994,-50.50429275528807,1.6689168562038823,1.263200091267963,0
59,-0.4573654413390681,4.71898696923317,-27.717385691266376,-159.25315688947657,64.29451198482576,-46.88771639103952,55.809834856421695,81.8484011063463,72.83466023150427,2.10260704709528,0
60,46.428054223665406,13.373411824974307,-230.02298031171267,-190.87102231831707,-57.573596340241146,51.83886101949758,55.1904964057235,-18.17343613558647,105.2936268261004,5.801790672610432,0
61,70.5625806661849,28.72817703130187,-213.77157664415202,-225.7346527873633,-147.2016362022359,119.14517129453775,-190.9226565682848,-65.26372064953736,68.52628667668229,-4.5417418416436455,0
62,79.39597251062165,20.259289130845044,-167.88506158089248,52.85283417237577,-250.67956086966763,-80.56299941775434,185.44639383421423,7.95544244824879,1.0517386702540514,3.8888792445535416,0
63,-28.86707529063959,6.391927282155053,-106.00507604168747,-121.4789525688891,-11.79066671282256,-182.9285546306627,114.90821310204655,25.79238085741831,-38.63984066528876,10.751367842603015,0
64,48.70951479837596,2.8894707313239247,78.2406180022773,211.56818195506182,-136.36052132154762,-96.47069800631616,-31.08217300780154,-36.42046556011226,-47.28570349461327,-0.17978656695741835,0
65,-10.978497584269002,3.169435102755875,-60.19800303880934,-200.25140046054483,81.55074695391819,-74.67498942949105,124.66026478628858,-14.580840011515104,-99.68669452828686,0.1098692737452871,0
66,-61.720890161797364,3.4292358559100937,-25.04103930705316,26.095965646604963,28.352464256488584,-247.83430668197443,134.4044205257543,8.247369542551844,9.392115963972966,-9.652818233675355,0
67,-12.359503221856837,15.423976298914697,-155.2628972157475,-184.06949176468024,-28.484768200431443,-46.35167023758916,-125.29162752914709,-16.338360372152067,-123.50372101948913,-4.088741994217436,0
68,22.211033907080274,12.907725385956878,-419.58232504113835,-459.8262313844574,-45.56364391711921,9.444230408883989,127.34644402095101,10.587474257395435,-25.233316898007374,7.049537176677068,0
69,23.245969751465513,13.44467508565967,-133.61958921693056,-205.01435359029873,-29.46366096821807,-70.45679373405399,192.03583865410644,-51.65372585702909,-52.60378540403063,1.2714621099091026,0
70,0.4322924454524623,3.039835742405048,-411.87170314246333,-262.5505467840714,-151.19565750752525,-159.86170834621538,112.58200538223113,24.77187420994515,-59.62297703394457,3.4300237846149204,0
71,25.01548175254629,3.739903432039423,-91.91990149154904,31.219989747152937,-106.15961066335882,-97.56745237447724,10.92646884661149,16.231288557589547,-33.05424494722705,-5.335390494794544,0
72,51.48515544046656,3.861835880889816,-404.1395182141038,-310.6308127770984,-130.8549363177492,-49.26604868185299,235.36735298354375,-18.80957565948965,-106.55396159402174,3.2750235867499624,0
73,67.97743814157214,2.7262846216497465,-33.4479467292769,-134.45179678397378,-52.13831432139041,-3.6622478774457186,76.79264228937309,32.360105413018,56.85258599495367,15.709484099124568,1
74,45.01934275703047,11.546521251072292,-157.9451540228158,-199.15908443266517,-68.43306022529045,-64.94227166654723,249.49423979166696,5.384079420895397,-13.90399054793304,0.9091389528576169,0
75,64.55804156272721,-0.2692216011987176,-105.1619643219929,-160.1515218235643,-67.7308385574043,-34.5148921170049,161.2172758929793,24.696158378605112,-67.95390106110686,-1.64493822967101,0
76,71.87276045191946,1.9817486674788247,-81.16563262568704,-137.25704956202003,-53.340612618938586,86.4229287719126,-115.86669869286095,84.8231603128378,-35.259877907054495,-3.163693584709018,0
77,28.284288157610085,14.236100873071727,-76.40371384089391,-126.34404361163529,-80.6347797504371,-126.61796708574553,196.4395745550746,-2.290095561283258,-114.58921803504154,-0.4594312475574858,0
78,-10.779523430411034,13.052134359992678,159.35352333775987,214.02788773872575,-38.97892453586292,-148.17646289784818,-53.43088673106966,7.767116305580598,57.316166844453484,3.024446831761321,0
79,25.52700052612408,14.826018713126485,-4.912367614498343,-100.15414946669088,-42.57400005169229,-19.78096815984827,-102.35635070156603,-25.829903411441087,81.59633768885308,-9.949150824793545,0
80,-17.363006753416716,-2.8992793427450785,-186.598261788776,-284.67863450217936,69.62789313425321,-89.96477693692171,144.08923035228173,43.334648738911625,116.62402137781639,-7.316647686383167,0
81,42.259112656259084,2.548891261214077,117.63854967082806,166.78591220451366,-81.44892882714204,-117.05809660394254,83.97023910231958,-61.1338953182476,40.277937150448324,3.2005726682173052,0
82,31.685631173907126,18.735787251203103,-298.9064650905257,-330.2146590007502,-82.00622361758617,15.710254306375877,12.34801371837474,7.596605196005848,-143.48608803019002,-0.3320672148100996,0
83,74.8594551864802,-9.95687687328441,-18.40077737086353,16.032285455540976,-77.62809676217275,-6.460505335394454,16.971613649503936,72.87689220289555,-93.24679775360255,5.5152263002805295,0
84,63.68835673654848,23.02850181648809,-333.66222587619166,-303.1648379755437,-126.84438120301674,85.44647510944534,12.90575321689903,-54.982674594894284,31.71270524090343,4.859505199433491,0
85,-27.200752647960766,22.755618505452926,-197.33369095094807,-437.03857189425855,81.24540827838116,-72.68933085005719,195.8014866006146,-61.07862915196097,36.53456652744112,5.242143904835113,0
86,-3.848082266056396,10.493400195053509,7.692846780992718,-47.524967171446534,18.10659864406792,-90.67521330922678,65.68395834001004,-6.064789468128767,59.57589511764119,1.1004238036417338,0
87,96.55504201465915,-9.080941273995057,-3.37420157847133,-180.98821443975893,9.678937676855318,22.496436059876203,302.59545115096626,54.67106241097258,-133.83409393062692,-9.68974902960208,0
88,91.37217233020372,2.8095906047879478,-96.24964067482107,-100.27036721573825,-104.14195441601606,40.23943182180264,77.01861060135657,43.75379436438206,-139.70783164940838,-3.4316541623701324,0
89,-16.00580828117725,0.6760360816806635,115.1511719297914,55.69917207559743,1.7625931408235573,-167.67608060048872,-38.68709009512513,-94.08576200175023,22.958302971462576,-0.7840427528224884,0
